2.640000000000000000e+02
2.639712900821425023e+02
2.639999956299832320e+02
2.640287077321008269e+02
2.640000174770740955e+02
2.639138855482202075e+02
2.639999082565850586e+02
2.633169286064116932e+02
2.560059328159285315e+02
2.368355930133579648e+02
2.080184287525503635e+02
1.754116637216754668e+02
1.520094973056979484e+02
1.476050697253604085e+02
1.519970290539847326e+02
1.531802506547404050e+02
1.520009172355169369e+02
1.516741962681894620e+02
1.519996925805714341e+02
1.521228901401512132e+02
1.520002196474352729e+02
1.518342711900883444e+02
1.519994093688329144e+02
1.525399871178670423e+02
1.520023135019588096e+02
1.495080417778490585e+02
1.479995717141469811e+02
1.499382672434643098e+02
1.519991599050497371e+02
1.507296286087542114e+02
1.480040778641556187e+02
1.481480179752548452e+02
1.599616824190142097e+02
1.885893648349501746e+02
2.199487527382703433e+02
2.392109961155574922e+02
2.479888074204066015e+02
2.513963474716593112e+02
2.520003400350788070e+02
2.516639042347965187e+02
2.519972910825204622e+02
2.539412809669329079e+02
2.559966334971497020e+02
2.565498964380303732e+02
2.560019993113080545e+02
2.553557395721931584e+02
2.559953270726856260e+02
2.585229837129663792e+02
2.600009048702402765e+02
2.580324856629259216e+02
2.560012624181395040e+02
2.568682157253131209e+02
2.560116021051200619e+02
2.505035861848957666e+02
2.519689130947170952e+02
2.696016073331921916e+02
2.879633182032456489e+02
2.888644845473952500e+02
2.681054479924511043e+02
2.326072524148465277e+02
2.199520796033203851e+02
2.584775688788155321e+02
3.078742403154126350e+02
3.243365248977858641e+02
3.200216556126525234e+02
3.164718103733429189e+02
3.159991804079919575e+02
3.162930395545883471e+02
3.160036997508070158e+02
3.143675701510753697e+02
3.120095624384051689e+02
3.102722108247923529e+02
3.119814501111493428e+02
3.175428953437669293e+02
3.160408548650804050e+02
2.975962589303477444e+02
2.681373459310214571e+02
2.371213198175411776e+02
2.120875480346036284e+02
2.010422636616024477e+02
2.158533631397274632e+02
2.606068987678863778e+02
3.038645777288826935e+02
3.160939048852932274e+02
3.120170669919877469e+02
3.117807327885931272e+02
3.120130944079403434e+02
3.067836696198593813e+02
3.039886552404610711e+02
3.111433599598579463e+02
3.199715230368277616e+02
3.214747924938380379e+02
3.200019392104833855e+02
3.214192392543869801e+02
3.239897101642809503e+02
3.243084352877070842e+02
3.200398317973084659e+02
3.114131279459775214e+02
3.079821577925607698e+02
3.171539774247183345e+02
3.279635998599131881e+02
3.287501438221010517e+02
3.240267474908820304e+02
3.198816289429424273e+02
3.120710356209376641e+02
2.959716520916999798e+02
2.761175920161724093e+02
2.588080375900888725e+02
2.480390340231376172e+02
2.462523767757911344e+02
2.519459122778360154e+02
2.616523534826059745e+02
2.679883670174430108e+02
2.654203357533329495e+02
2.600245836027795576e+02
2.587444600018546339e+02
2.599917068375555118e+02
2.596409214932368741e+02
2.520888504688991816e+02
2.353837500754730740e+02
2.240163559389815191e+02
2.307201165481308465e+02
2.439269051012134355e+02
2.475274369031092192e+02
2.321941352217916403e+02
1.984478798214892947e+02
1.799753775093238630e+02
2.058515652400915030e+02
2.516853478222832337e+02
2.859668077552485670e+02
3.039226263281673255e+02
3.092020623512118505e+02
3.119587883122860035e+02
3.199120434322731512e+02
3.240178026775888043e+02
3.154799953865052089e+02
3.040619209849517119e+02
3.014689945098535304e+02
3.079204994000681381e+02
3.195718205286820535e+02
3.279719259584300630e+02
3.263991844802091578e+02
3.200484479181442907e+02
3.159290095968474930e+02
3.159805147023271275e+02
3.199574820809549465e+02
3.239798202162108396e+02
3.246044232915807015e+02
3.240000536579800610e+02
3.245999184414837941e+02
3.240205144969471576e+02
3.190473189443345632e+02
3.081241289903007328e+02
2.916256891037598962e+02
2.761078940011826717e+02
2.662097215661350447e+02
2.521838737081600357e+02
2.282260337819169251e+02
2.199014970707148393e+02
2.474210067713003127e+02
2.758870362915236001e+02
2.701368079942768077e+02
2.521095745981154153e+02
2.503093602589511022e+02
2.598988397050632102e+02
2.680264846317812157e+02
2.641264504908095887e+02
2.441006288424427169e+02
2.280493275736616852e+02
2.357137364404138964e+02
2.597338128427268202e+02
2.843764274457480496e+02
2.881428418210423388e+02
2.582858282024168375e+02
2.242240728720747711e+02
2.172695338845449271e+02
2.317965229758291343e+02
2.540281408891904391e+02
2.758041575274588126e+02
2.919812258062234491e+02
3.038893706651402908e+02
3.131892817544435275e+02
3.160230707896301396e+02
3.104060596431748991e+02
3.079551488586305368e+02
3.187330866022902569e+02
3.319056350402930207e+02
3.351227707879881450e+02
3.320389686426709659e+02
3.291964827693921620e+02
3.280035911074533033e+02
3.281882102256578833e+02
3.280117965709224563e+02
3.265670830886920726e+02
3.279486602572824836e+02
3.354770704193144866e+02
3.439284066229927816e+02
3.466405038648163668e+02
3.401363544215021193e+02
3.241304230398616255e+02
3.081359051194299923e+02
2.992747981333516236e+02
2.842811572578910955e+02
2.518035027798030967e+02
2.202586781832712575e+02
2.088361629958174035e+02
2.080142397564251269e+02
2.044830280080379907e+02
2.000353359141856231e+02
1.994800962354396177e+02
2.039159900141023627e+02
2.129352619185839046e+02
2.238693191177696917e+02
2.326824932345679429e+02
2.320988821522740295e+02
2.186346891536850308e+02
2.080262363289779159e+02
2.143307629800797258e+02
2.239472618164206779e+02
2.217448746591837221e+02
2.160326660370309355e+02
2.178024905652265488e+02
2.239237643483524778e+02
2.302613298976987437e+02
2.437388765777112383e+02
2.693119469291737005e+02
2.918190443646261087e+02
2.969883029781602204e+02
2.959753631306162447e+02
3.013459814878789871e+02
3.040477593009530892e+02
2.949512270870188217e+02
2.879881703378916882e+02
2.971656451432969561e+02
3.118441456950470183e+02
3.187078671300091628e+02
3.199920081080992986e+02
3.211207120230148462e+02
3.239456807820527615e+02
3.286061711472669344e+02
3.319811917643346533e+02
3.312089772549875875e+02
3.280465110235837756e+02
3.251610248081617556e+02
3.239986753621967068e+02
3.243131693404115481e+02
3.201265548558199043e+02
3.073589236280249679e+02
2.960826011894426983e+02
2.940966117706224168e+02
2.843107007346625323e+02
2.516282346800988705e+02
2.163808604397711974e+02
2.012330670928082270e+02
1.999837312853433673e+02
2.013069873021005947e+02
2.039448799543534960e+02
2.084523585449196617e+02
2.119742917880676032e+02
2.120974870859574821e+02
2.119802138419019002e+02
2.141130390681543929e+02
2.121058499779191777e+02
2.005839658519742272e+02
1.881319148423460490e+02
1.843618448831377918e+02
1.879115953943286286e+02
1.945374473498201553e+02
1.999490864534053856e+02
2.010770099552680392e+02
2.000153822530435264e+02
2.019708798561283913e+02
2.195275148389917490e+02
2.594042444560694207e+02
2.956461902841038523e+02
3.036069045050358568e+02
3.000012270860216290e+02
3.050302646106702014e+02
3.080691266256076233e+02
2.970813786635222868e+02
