2.843600000000000136e+02
2.807227788449350783e+02
2.843593667511799481e+02
2.900888072816507020e+02
2.927301439992641576e+02
2.891437653813065367e+02
2.843610348432118826e+02
2.846098511962572388e+02
2.927241952733504036e+02
3.057689422685617728e+02
3.011029727776529512e+02
2.643712332099203195e+02
2.341865751303172374e+02
2.457764851215061128e+02
2.676312921673699634e+02
2.673476292115939827e+02
2.759737355896066902e+02
3.230105969010340345e+02
3.679747699728234238e+02
3.703200660886030278e+02
3.596416469391990063e+02
3.702424850404980248e+02
3.847221147305683644e+02
3.807172680513754699e+02
3.680151971644341415e+02
3.609407765994916417e+02
3.596393339816752359e+02
3.605653096423568513e+02
3.596451947003845930e+02
3.546466150967123099e+02
3.512699885046786221e+02
3.546499228219049655e+02
3.596341514914881827e+02
3.636202030354901922e+02
3.846575108315806801e+02
4.342503554759302915e+02
4.766828724609094365e+02
4.781136088156519577e+02
4.600347347009496275e+02
4.509598188338559339e+02
4.516320806504501206e+02
4.561500930041984248e+02
4.599949360684661315e+02
4.603678592386930291e+02
4.599983988964801256e+02
4.623631652607391516e+02
4.683393578127783599e+02
4.762485992746663328e+02
4.767491446246266378e+02
4.636996854012722338e+02
4.516540539351593111e+02
4.542016399039191015e+02
4.599954957978382595e+02
4.564857346845608959e+02
4.516434153761479138e+02
4.548135055513250791e+02
4.599908078115062153e+02
4.581045760491028318e+02
4.433457747101583664e+02
4.164724133399366224e+02
4.014468822949020819e+02
4.239733173309423933e+02
4.931167339901339801e+02
5.975738941520506842e+02
6.606892917457788599e+02
6.239293264222735615e+02
5.688246167092387395e+02
5.809232406082189755e+02
6.188083792736778150e+02
6.233921752916307923e+02
5.939868095443508764e+02
5.513829921610288238e+02
5.435250387553909377e+02
5.994717054330739074e+02
6.439802734900880523e+02
6.077067762210883757e+02
5.521453424187635619e+02
5.541409762805592436e+02
6.185040260897139888e+02
7.375991269930292447e+02
9.272982884658706553e+02
1.138022980090177271e+03
1.030628930562456617e+03
6.145422927222472254e+02
1.610900314743465515e+03
5.487227698633383625e+03
1.092083087901552972e+04
1.599779007322998586e+04
1.927683579976474721e+04
2.021722751512023751e+04
2.144809079944765472e+04
2.517131751398728011e+04
2.858534099190539564e+04
2.875189399313549802e+04
2.733908404791044450e+04
2.674334404180935962e+04
2.756622411705070408e+04
2.965247844470325799e+04
3.162374214782249328e+04
3.197735254605467708e+04
2.996947769923416854e+04
2.590976635124886525e+04
2.360957515242173758e+04
2.612156428906518340e+04
2.978516985659126294e+04
3.054540915418384975e+04
2.969555072850302167e+04
2.923903229391866989e+04
2.852791756198659277e+04
2.693336660812072296e+04
2.665469399918962517e+04
2.916557215057073699e+04
3.004617499889279134e+04
2.559015676982804143e+04
2.112222988946182159e+04
2.215732463176828969e+04
2.559880828019690671e+04
2.734738225086840612e+04
2.817013271184399491e+04
2.938873475916070311e+04
2.952315111715302191e+04
2.722804338951844693e+04
2.462631834104799782e+04
2.399805303580010877e+04
2.465028144824824631e+04
2.539191909425440099e+04
2.609760871913247684e+04
2.704249030546518770e+04
2.902629232045233584e+04
3.193791437910114109e+04
3.139428367375885500e+04
2.444011043399447954e+04
1.842476278564343011e+04
2.051836649771996235e+04
2.638015616566475728e+04
3.009610990222887267e+04
3.136045928945322157e+04
3.130358138438728929e+04
3.106215014641700691e+04
3.136464154732316820e+04
3.126109234809547706e+04
2.989473100887809051e+04
2.855087586532560817e+04
2.831664832757555996e+04
2.721879145271217203e+04
2.373573775016441141e+04
2.141178682235709493e+04
2.365721749318301954e+04
2.800885171104768233e+04
3.097884919646742856e+04
3.105224619862045438e+04
2.819815417822533709e+04
2.640028805153217763e+04
2.891449506547680357e+04
3.178067802612962259e+04
3.081680529811393717e+04
2.853353969100090035e+04
2.820949445115607159e+04
2.922066923443668566e+04
3.005302780319527665e+04
2.965295051991544824e+04
